Date,Open,High,Low,Close,Adj Close,Volume
2018-11-30,336.000000,338.000000,334.000000,334.000000,286.327209,266900
2018-12-03,326.000000,352.000000,326.000000,344.000000,294.899872,1970100
2018-12-04,344.000000,348.000000,344.000000,346.000000,296.614441,432700
2018-12-05,346.000000,350.000000,344.000000,348.000000,298.328949,587900
2018-12-06,350.000000,350.000000,346.000000,350.000000,300.043488,469700
2018-12-07,352.000000,384.000000,352.000000,370.000000,317.188812,3647300
2018-12-10,370.000000,372.000000,358.000000,372.000000,318.903381,887400
2018-12-11,372.000000,372.000000,368.000000,368.000000,315.474304,311500
2018-12-12,366.000000,366.000000,362.000000,362.000000,310.330688,692100
2018-12-13,362.000000,362.000000,354.000000,354.000000,303.472565,563100
2018-12-14,354.000000,358.000000,354.000000,354.000000,303.472565,713200
2018-12-17,356.000000,358.000000,352.000000,354.000000,303.472565,433800
2018-12-18,356.000000,356.000000,352.000000,354.000000,303.472565,385300
2018-12-19,354.000000,354.000000,342.000000,352.000000,301.758026,726400
2018-12-20,352.000000,354.000000,350.000000,354.000000,303.472565,458100
2018-12-21,354.000000,356.000000,354.000000,356.000000,305.187073,370700
2018-12-24,356.000000,356.000000,356.000000,356.000000,305.187073,0
2018-12-25,356.000000,356.000000,356.000000,356.000000,305.187073,0
2018-12-26,356.000000,356.000000,354.000000,356.000000,305.187073,323800
2018-12-27,356.000000,358.000000,346.000000,352.000000,301.758026,1049400
2018-12-28,352.000000,410.000000,352.000000,410.000000,351.479523,1623600
2018-12-31,410.000000,410.000000,410.000000,410.000000,351.479523,0
2019-01-01,410.000000,410.000000,410.000000,410.000000,351.479523,0
2019-01-02,378.000000,406.000000,362.000000,362.000000,310.330688,557500
2019-01-03,362.000000,370.000000,362.000000,370.000000,317.188812,771000
2019-01-04,370.000000,370.000000,362.000000,370.000000,317.188812,505000
2019-01-07,370.000000,378.000000,364.000000,378.000000,324.046967,1507200
2019-01-08,378.000000,378.000000,366.000000,374.000000,320.617889,844100
2019-01-09,370.000000,374.000000,370.000000,372.000000,318.903381,636000
2019-01-10,372.000000,374.000000,370.000000,374.000000,320.617889,589500
2019-01-11,370.000000,372.000000,366.000000,366.000000,313.759766,857400
2019-01-14,366.000000,370.000000,364.000000,366.000000,313.759766,847300
2019-01-15,366.000000,366.000000,362.000000,364.000000,312.045258,2132900
2019-01-16,364.000000,366.000000,360.000000,364.000000,312.045258,1788800
2019-01-17,364.000000,364.000000,362.000000,362.000000,310.330688,1494100
2019-01-18,362.000000,378.000000,362.000000,370.000000,317.188812,2042200
2019-01-21,370.000000,390.000000,370.000000,382.000000,327.476013,1704400
2019-01-22,382.000000,384.000000,380.000000,384.000000,329.190582,838500
2019-01-23,384.000000,384.000000,376.000000,380.000000,325.761536,398700
2019-01-24,380.000000,380.000000,372.000000,380.000000,325.761536,673100
2019-01-25,380.000000,382.000000,372.000000,380.000000,325.761536,1056800
2019-01-28,380.000000,408.000000,380.000000,402.000000,344.621338,7774100
2019-01-29,402.000000,420.000000,402.000000,414.000000,354.908600,6670700
2019-01-30,410.000000,410.000000,398.000000,404.000000,346.335907,1116000
2019-01-31,402.000000,404.000000,400.000000,400.000000,342.906860,891300
2019-02-01,400.000000,400.000000,390.000000,400.000000,342.906860,374900
2019-02-04,400.000000,420.000000,400.000000,412.000000,353.194031,2297900
2019-02-05,412.000000,412.000000,412.000000,412.000000,353.194031,0
2019-02-06,412.000000,412.000000,406.000000,410.000000,351.479523,934200
2019-02-07,410.000000,414.000000,408.000000,408.000000,349.764954,458000
2019-02-08,410.000000,416.000000,410.000000,414.000000,354.908600,1058000
2019-02-11,412.000000,412.000000,408.000000,408.000000,349.764954,156000
2019-02-12,400.000000,410.000000,398.000000,400.000000,342.906860,904700
2019-02-13,400.000000,414.000000,400.000000,402.000000,344.621338,2079600
2019-02-14,402.000000,406.000000,402.000000,402.000000,344.621338,724200
2019-02-15,400.000000,402.000000,398.000000,400.000000,342.906860,488000
2019-02-18,398.000000,400.000000,396.000000,396.000000,339.477783,178900
2019-02-19,398.000000,400.000000,398.000000,398.000000,341.192291,444400
2019-02-20,402.000000,402.000000,398.000000,398.000000,341.192291,353300
2019-02-21,400.000000,402.000000,400.000000,400.000000,342.906860,959000
2019-02-22,400.000000,402.000000,400.000000,400.000000,342.906860,455600
2019-02-25,402.000000,402.000000,396.000000,400.000000,342.906860,248600
2019-02-26,396.000000,406.000000,396.000000,402.000000,344.621338,3721900
2019-02-27,404.000000,404.000000,398.000000,402.000000,344.621338,2006000
2019-02-28,402.000000,402.000000,392.000000,400.000000,342.906860,598300
2019-03-01,398.000000,400.000000,398.000000,398.000000,341.192291,190700
2019-03-04,398.000000,400.000000,398.000000,398.000000,341.192291,226600
2019-03-05,398.000000,400.000000,396.000000,396.000000,339.477783,527300
2019-03-06,394.000000,400.000000,394.000000,398.000000,341.192291,828700
2019-03-07,398.000000,398.000000,398.000000,398.000000,341.192291,0
2019-03-08,400.000000,402.000000,394.000000,396.000000,339.477783,919400
2019-03-11,396.000000,400.000000,396.000000,398.000000,341.192291,287100
2019-03-12,398.000000,402.000000,398.000000,398.000000,341.192291,464500
2019-03-13,398.000000,400.000000,398.000000,398.000000,341.192291,382900
2019-03-14,398.000000,398.000000,394.000000,394.000000,337.763245,390400
2019-03-15,394.000000,394.000000,394.000000,394.000000,337.763245,151000
2019-03-18,394.000000,402.000000,390.000000,400.000000,342.906860,1613700
2019-03-19,398.000000,400.000000,396.000000,398.000000,341.192291,545000
2019-03-20,398.000000,398.000000,394.000000,396.000000,339.477783,395500
2019-03-21,396.000000,396.000000,394.000000,394.000000,337.763245,340600
2019-03-22,394.000000,398.000000,394.000000,398.000000,341.192291,461900
2019-03-25,398.000000,398.000000,392.000000,396.000000,339.477783,475000
2019-03-26,396.000000,396.000000,396.000000,396.000000,339.477783,0
2019-03-27,396.000000,396.000000,396.000000,396.000000,339.477783,0
2019-03-28,396.000000,398.000000,396.000000,396.000000,339.477783,571800
2019-03-29,398.000000,398.000000,394.000000,394.000000,337.763245,318000
2019-04-01,394.000000,398.000000,394.000000,396.000000,339.477783,264200
2019-04-02,396.000000,396.000000,396.000000,396.000000,339.477783,0
2019-04-03,396.000000,396.000000,396.000000,396.000000,339.477783,0
2019-04-04,398.000000,398.000000,394.000000,394.000000,337.763245,312200
2019-04-05,396.000000,402.000000,396.000000,400.000000,342.906860,2753100
2019-04-08,400.000000,400.000000,396.000000,398.000000,341.192291,367100
2019-04-09,396.000000,398.000000,396.000000,396.000000,339.477783,642500
2019-04-10,392.000000,394.000000,392.000000,392.000000,336.048706,321500
2019-04-11,394.000000,394.000000,394.000000,394.000000,337.763245,456100
2019-04-12,396.000000,396.000000,388.000000,388.000000,332.619629,466800
2019-04-15,386.000000,388.000000,386.000000,386.000000,330.905090,356000
2019-04-16,386.000000,388.000000,384.000000,384.000000,329.190582,419900
2019-04-17,384.000000,384.000000,384.000000,384.000000,329.190582,0
2019-04-18,384.000000,390.000000,380.000000,390.000000,334.334167,1660500
2019-04-19,390.000000,390.000000,390.000000,390.000000,334.334167,0
2019-04-22,390.000000,390.000000,388.000000,390.000000,334.334167,330800
2019-04-23,392.000000,392.000000,390.000000,392.000000,336.048706,232600
2019-04-24,390.000000,390.000000,386.000000,390.000000,334.334167,476100
2019-04-25,388.000000,388.000000,384.000000,386.000000,330.905090,379400
2019-04-26,384.000000,386.000000,384.000000,386.000000,330.905090,275900
2019-04-29,388.000000,388.000000,386.000000,386.000000,330.905090,203600
2019-04-30,384.000000,386.000000,382.000000,386.000000,330.905090,460100
2019-05-01,386.000000,386.000000,386.000000,386.000000,330.905090,0
2019-05-02,386.000000,388.000000,368.000000,380.000000,325.761536,1265400
2019-05-03,380.000000,380.000000,372.000000,378.000000,324.046967,483200
2019-05-06,378.000000,378.000000,370.000000,370.000000,317.188812,1385600
2019-05-07,372.000000,374.000000,364.000000,370.000000,317.188812,539300
2019-05-08,372.000000,372.000000,370.000000,370.000000,317.188812,336600
2019-05-09,370.000000,372.000000,364.000000,372.000000,318.903381,1725900
2019-05-10,370.000000,374.000000,368.000000,368.000000,315.474304,5673100
2019-05-13,370.000000,370.000000,366.000000,366.000000,313.759766,585000
2019-05-14,366.000000,368.000000,364.000000,366.000000,313.759766,647300
2019-05-15,364.000000,370.000000,364.000000,368.000000,315.474304,2362800
2019-05-16,368.000000,370.000000,368.000000,368.000000,315.474304,2312400
2019-05-17,368.000000,372.000000,368.000000,372.000000,318.903381,2853100
2019-05-20,370.000000,374.000000,370.000000,372.000000,327.712860,2960000
2019-05-21,372.000000,376.000000,372.000000,374.000000,329.474731,3351500
2019-05-22,374.000000,376.000000,370.000000,372.000000,327.712860,1515400
2019-05-23,372.000000,374.000000,372.000000,374.000000,329.474731,1113400
2019-05-24,372.000000,376.000000,370.000000,374.000000,329.474731,422600
2019-05-27,372.000000,376.000000,372.000000,374.000000,329.474731,517500
2019-05-28,374.000000,376.000000,374.000000,376.000000,331.236633,343300
2019-05-29,376.000000,376.000000,374.000000,374.000000,329.474731,195000
2019-05-30,374.000000,374.000000,374.000000,374.000000,329.474731,0
2019-05-31,374.000000,376.000000,372.000000,372.000000,327.712860,221000
2019-06-03,372.000000,372.000000,372.000000,372.000000,327.712860,0
2019-06-04,372.000000,372.000000,372.000000,372.000000,327.712860,0
2019-06-05,372.000000,372.000000,372.000000,372.000000,327.712860,0
2019-06-06,372.000000,372.000000,372.000000,372.000000,327.712860,0
2019-06-07,372.000000,372.000000,372.000000,372.000000,327.712860,0
2019-06-10,374.000000,374.000000,364.000000,366.000000,322.427155,732500
2019-06-11,360.000000,368.000000,360.000000,362.000000,318.903351,1815100
2019-06-12,360.000000,364.000000,360.000000,364.000000,320.665283,367100
2019-06-13,364.000000,364.000000,360.000000,364.000000,320.665283,220000
2019-06-14,364.000000,364.000000,362.000000,364.000000,320.665283,199500
2019-06-17,364.000000,364.000000,352.000000,352.000000,310.093872,712900
2019-06-18,354.000000,358.000000,350.000000,352.000000,310.093872,1011900
2019-06-19,null,null,null,null,null,null
2019-06-20,356.000000,360.000000,356.000000,358.000000,315.379578,411500
2019-06-21,358.000000,364.000000,358.000000,364.000000,320.665283,566100
2019-06-24,364.000000,364.000000,364.000000,364.000000,320.665283,198600
2019-06-25,364.000000,364.000000,364.000000,364.000000,320.665283,208000
2019-06-26,364.000000,364.000000,360.000000,360.000000,317.141449,59900
2019-06-27,360.000000,368.000000,358.000000,368.000000,324.189056,1058500
2019-06-28,368.000000,370.000000,368.000000,370.000000,325.950928,95500
2019-07-01,370.000000,374.000000,366.000000,370.000000,325.950928,1560300
2019-07-02,370.000000,372.000000,366.000000,370.000000,325.950928,212000
2019-07-03,370.000000,372.000000,368.000000,372.000000,327.712860,192400
2019-07-04,372.000000,374.000000,372.000000,374.000000,329.474731,187500
2019-07-05,374.000000,374.000000,358.000000,360.000000,317.141449,443800
2019-07-08,362.000000,366.000000,362.000000,364.000000,320.665283,529300
2019-07-09,364.000000,368.000000,358.000000,358.000000,315.379578,367500
2019-07-10,360.000000,362.000000,354.000000,360.000000,317.141449,1115000
2019-07-11,362.000000,364.000000,356.000000,358.000000,315.379578,475300
2019-07-12,360.000000,364.000000,354.000000,356.000000,313.617645,433400
2019-07-15,356.000000,360.000000,354.000000,356.000000,313.617645,175800
2019-07-16,356.000000,356.000000,350.000000,356.000000,313.617645,395200
2019-07-17,356.000000,358.000000,354.000000,356.000000,313.617645,365900
2019-07-18,356.000000,356.000000,354.000000,356.000000,313.617645,305500
2019-07-19,356.000000,356.000000,354.000000,354.000000,311.855774,302000
2019-07-22,354.000000,354.000000,352.000000,352.000000,310.093872,105600
2019-07-23,352.000000,356.000000,346.000000,350.000000,308.331970,821000
2019-07-24,350.000000,352.000000,348.000000,350.000000,308.331970,710500
2019-07-25,352.000000,354.000000,346.000000,350.000000,308.331970,1508300
2019-07-26,350.000000,350.000000,346.000000,350.000000,308.331970,548200
2019-07-29,350.000000,350.000000,348.000000,350.000000,308.331970,50500
2019-07-30,350.000000,352.000000,348.000000,348.000000,306.570068,217700
2019-07-31,350.000000,350.000000,348.000000,348.000000,306.570068,120400
2019-08-01,350.000000,350.000000,346.000000,348.000000,306.570068,196100
2019-08-02,348.000000,348.000000,348.000000,348.000000,306.570068,26800
2019-08-05,348.000000,348.000000,346.000000,348.000000,306.570068,62800
2019-08-06,348.000000,348.000000,348.000000,348.000000,306.570068,20700
2019-08-07,348.000000,348.000000,346.000000,348.000000,306.570068,48600
2019-08-08,348.000000,350.000000,348.000000,348.000000,306.570068,1827500
2019-08-09,348.000000,352.000000,348.000000,350.000000,308.331970,509700
2019-08-12,352.000000,360.000000,348.000000,348.000000,306.570068,1170500
2019-08-13,350.000000,372.000000,350.000000,366.000000,322.427155,2669400
2019-08-14,366.000000,368.000000,350.000000,350.000000,308.331970,1637400
2019-08-15,352.000000,352.000000,338.000000,348.000000,306.570068,1029400
2019-08-16,348.000000,350.000000,344.000000,350.000000,308.331970,293600
2019-08-19,350.000000,350.000000,346.000000,350.000000,308.331970,41400
2019-08-20,350.000000,352.000000,344.000000,344.000000,303.046265,387500
2019-08-21,346.000000,350.000000,340.000000,346.000000,304.808197,1053900
2019-08-22,348.000000,348.000000,336.000000,340.000000,299.522461,745400
2019-08-23,344.000000,346.000000,340.000000,340.000000,299.522461,248300
2019-08-26,340.000000,344.000000,336.000000,340.000000,299.522461,235500
2019-08-27,342.000000,342.000000,336.000000,340.000000,299.522461,513800
2019-08-28,340.000000,340.000000,336.000000,338.000000,297.760620,70100
2019-08-29,338.000000,340.000000,336.000000,338.000000,297.760620,60500
2019-08-30,338.000000,338.000000,336.000000,336.000000,295.998688,42700
2019-09-02,336.000000,336.000000,328.000000,328.000000,288.951080,428200
2019-09-03,328.000000,336.000000,328.000000,332.000000,292.474915,241200
2019-09-04,332.000000,334.000000,324.000000,330.000000,290.713013,765900
2019-09-05,330.000000,332.000000,330.000000,330.000000,290.713013,2218900
2019-09-06,332.000000,332.000000,330.000000,330.000000,290.713013,1683000
2019-09-09,332.000000,334.000000,328.000000,330.000000,290.713013,559800
2019-09-10,330.000000,330.000000,328.000000,330.000000,290.713013,62200
2019-09-11,330.000000,330.000000,328.000000,328.000000,288.951080,110800
2019-09-12,330.000000,332.000000,326.000000,330.000000,290.713013,167800
2019-09-13,328.000000,330.000000,326.000000,326.000000,287.189209,339300
2019-09-16,330.000000,330.000000,324.000000,328.000000,288.951080,658300
2019-09-17,328.000000,332.000000,328.000000,330.000000,290.713013,3542000
2019-09-18,330.000000,330.000000,316.000000,330.000000,290.713013,1587100
2019-09-19,326.000000,330.000000,318.000000,330.000000,290.713013,664700
2019-09-20,328.000000,330.000000,324.000000,330.000000,290.713013,805900
2019-09-23,328.000000,330.000000,324.000000,330.000000,290.713013,64100
2019-09-24,328.000000,328.000000,316.000000,322.000000,283.665436,299800
2019-09-25,320.000000,320.000000,316.000000,320.000000,281.903503,298700
2019-09-26,320.000000,320.000000,314.000000,316.000000,278.379730,871100
2019-09-27,318.000000,320.000000,312.000000,314.000000,276.617828,1314400
2019-09-30,316.000000,318.000000,310.000000,314.000000,276.617828,856100
2019-10-01,314.000000,314.000000,310.000000,312.000000,274.855927,1338800
2019-10-02,312.000000,312.000000,308.000000,310.000000,273.094055,1835800
2019-10-03,310.000000,314.000000,310.000000,314.000000,276.617828,1584500
2019-10-04,312.000000,318.000000,312.000000,318.000000,280.141632,578100
2019-10-07,316.000000,318.000000,316.000000,318.000000,280.141632,227400
2019-10-08,316.000000,318.000000,314.000000,318.000000,280.141632,359500
2019-10-09,316.000000,318.000000,314.000000,318.000000,280.141632,317900
2019-10-10,314.000000,328.000000,314.000000,328.000000,288.951080,793900
2019-10-11,328.000000,330.000000,328.000000,330.000000,290.713013,302700
2019-10-14,330.000000,330.000000,322.000000,330.000000,290.713013,520100
2019-10-15,330.000000,330.000000,328.000000,330.000000,290.713013,156200
2019-10-16,330.000000,332.000000,330.000000,332.000000,292.474915,325600
2019-10-17,332.000000,334.000000,328.000000,332.000000,292.474915,528400
2019-10-18,332.000000,332.000000,328.000000,332.000000,292.474915,264400
2019-10-21,330.000000,332.000000,330.000000,332.000000,292.474915,291200
2019-10-22,330.000000,330.000000,330.000000,330.000000,290.713013,1300
2019-10-23,328.000000,334.000000,324.000000,334.000000,294.236786,1654500
2019-10-24,334.000000,336.000000,332.000000,334.000000,294.236786,396700
2019-10-25,334.000000,336.000000,334.000000,336.000000,295.998688,210700
2019-10-28,336.000000,338.000000,334.000000,338.000000,297.760620,511600
2019-10-29,338.000000,338.000000,334.000000,336.000000,295.998688,218400
2019-10-30,334.000000,376.000000,334.000000,346.000000,304.808197,2305700
2019-10-31,346.000000,366.000000,346.000000,362.000000,318.903351,1329400
2019-11-01,360.000000,366.000000,356.000000,366.000000,322.427155,617400
2019-11-04,366.000000,392.000000,366.000000,388.000000,341.808014,2584200
2019-11-05,390.000000,422.000000,388.000000,402.000000,354.141266,7278800
2019-11-06,404.000000,420.000000,402.000000,420.000000,369.998383,4505600
2019-11-07,422.000000,424.000000,394.000000,410.000000,361.188904,2329100
2019-11-08,410.000000,418.000000,400.000000,416.000000,366.474579,2152600
2019-11-11,416.000000,418.000000,412.000000,414.000000,364.712708,4980800
2019-11-12,416.000000,418.000000,412.000000,414.000000,364.712708,3699700
2019-11-13,414.000000,418.000000,414.000000,418.000000,368.236481,2190700
2019-11-14,418.000000,418.000000,414.000000,418.000000,368.236481,306200
2019-11-15,418.000000,420.000000,412.000000,418.000000,368.236481,703900
2019-11-18,418.000000,420.000000,412.000000,418.000000,368.236481,2158500
2019-11-19,418.000000,418.000000,412.000000,416.000000,366.474579,269700
2019-11-20,416.000000,416.000000,414.000000,416.000000,366.474579,2961300
2019-11-21,420.000000,422.000000,418.000000,420.000000,369.998383,2171500
2019-11-22,420.000000,420.000000,418.000000,420.000000,369.998383,1034900
2019-11-25,420.000000,422.000000,410.000000,420.000000,369.998383,1708200
2019-11-26,418.000000,420.000000,410.000000,418.000000,368.236481,585400
2019-11-27,416.000000,416.000000,414.000000,416.000000,366.474579,316300
2019-11-28,414.000000,416.000000,412.000000,416.000000,366.474579,304700
2019-11-29,414.000000,416.000000,410.000000,416.000000,366.474579,355900
2019-12-02,416.000000,416.000000,414.000000,414.000000,364.712708,411800
2019-12-03,414.000000,416.000000,414.000000,416.000000,366.474579,786400
2019-12-04,416.000000,416.000000,408.000000,408.000000,359.426971,517600
2019-12-05,408.000000,412.000000,406.000000,412.000000,362.950775,760000
2019-12-06,412.000000,416.000000,408.000000,408.000000,359.426971,507300
2019-12-09,410.000000,410.000000,408.000000,408.000000,359.426971,474600
2019-12-10,408.000000,410.000000,406.000000,410.000000,361.188904,479900
2019-12-11,410.000000,412.000000,410.000000,410.000000,361.188904,2190500
2019-12-12,410.000000,412.000000,408.000000,410.000000,361.188904,352500
2019-12-13,410.000000,412.000000,408.000000,412.000000,362.950775,442100
2019-12-16,410.000000,412.000000,408.000000,412.000000,362.950775,1140300
2019-12-17,412.000000,412.000000,406.000000,412.000000,362.950775,445900
2019-12-18,412.000000,412.000000,408.000000,408.000000,359.426971,402800
2019-12-19,408.000000,410.000000,408.000000,408.000000,359.426971,436300
2019-12-20,408.000000,410.000000,408.000000,408.000000,359.426971,906600
2019-12-23,408.000000,410.000000,408.000000,410.000000,361.188904,343100
2019-12-26,410.000000,414.000000,410.000000,414.000000,364.712708,1880800
2019-12-27,414.000000,438.000000,414.000000,432.000000,380.569763,3094800
2019-12-30,434.000000,462.000000,432.000000,460.000000,405.236298,6890300
2020-01-02,460.000000,488.000000,450.000000,486.000000,428.140961,3640700
2020-01-03,488.000000,515.000000,488.000000,490.000000,431.664764,4218300
2020-01-06,492.000000,492.000000,478.000000,490.000000,431.664764,848200
2020-01-07,490.000000,490.000000,474.000000,478.000000,421.093384,1322300
2020-01-08,478.000000,478.000000,462.000000,470.000000,414.045776,926200
2020-01-09,470.000000,500.000000,460.000000,496.000000,436.950470,1636500
2020-01-10,496.000000,498.000000,484.000000,494.000000,435.188568,1007500
2020-01-13,494.000000,494.000000,480.000000,486.000000,428.140961,802500
2020-01-14,486.000000,486.000000,466.000000,476.000000,419.331512,1152600
2020-01-15,474.000000,474.000000,450.000000,454.000000,399.950623,1782300
2020-01-16,454.000000,456.000000,450.000000,456.000000,401.712494,1311500
2020-01-17,456.000000,458.000000,450.000000,458.000000,403.474426,930600
2020-01-20,450.000000,460.000000,450.000000,456.000000,401.712494,703000
2020-01-21,456.000000,460.000000,444.000000,444.000000,391.141113,964400
2020-01-22,442.000000,446.000000,440.000000,446.000000,392.903046,1438100
2020-01-23,450.000000,450.000000,442.000000,442.000000,389.379242,3461700
2020-01-24,442.000000,442.000000,428.000000,440.000000,387.617340,1384500
2020-01-27,440.000000,440.000000,420.000000,430.000000,378.807861,1672000
2020-01-28,430.000000,430.000000,424.000000,428.000000,377.045959,193500
2020-01-29,424.000000,434.000000,424.000000,424.000000,373.522156,536000
2020-01-30,424.000000,424.000000,416.000000,418.000000,368.236481,467400
2020-01-31,416.000000,420.000000,408.000000,410.000000,361.188904,1564800
2020-02-03,412.000000,412.000000,406.000000,410.000000,361.188904,471000
2020-02-04,414.000000,414.000000,410.000000,414.000000,364.712708,509000
2020-02-05,414.000000,438.000000,412.000000,438.000000,385.855469,1326300
2020-02-06,438.000000,444.000000,436.000000,444.000000,391.141113,887000
2020-02-07,444.000000,446.000000,438.000000,440.000000,387.617340,418000
2020-02-10,440.000000,440.000000,428.000000,428.000000,377.045959,532400
2020-02-11,428.000000,430.000000,428.000000,428.000000,377.045959,516100
2020-02-12,428.000000,428.000000,424.000000,428.000000,377.045959,513800
2020-02-13,428.000000,432.000000,428.000000,432.000000,380.569763,602800
2020-02-14,432.000000,434.000000,432.000000,432.000000,380.569763,364600
2020-02-17,432.000000,432.000000,428.000000,432.000000,380.569763,557300
2020-02-18,432.000000,434.000000,428.000000,432.000000,380.569763,426400
2020-02-19,432.000000,448.000000,432.000000,448.000000,394.664948,2244000
2020-02-20,448.000000,448.000000,440.000000,440.000000,387.617340,785700
2020-02-21,442.000000,444.000000,440.000000,440.000000,387.617340,635000
2020-02-24,436.000000,438.000000,436.000000,436.000000,384.093536,492200
2020-02-25,436.000000,436.000000,428.000000,430.000000,378.807861,761800
2020-02-26,430.000000,430.000000,418.000000,422.000000,371.760284,622900
2020-02-27,420.000000,420.000000,408.000000,410.000000,361.188904,1016800
2020-02-28,410.000000,412.000000,390.000000,390.000000,343.569916,1038100
2020-03-02,392.000000,394.000000,390.000000,394.000000,347.093719,225200
2020-03-03,390.000000,390.000000,390.000000,390.000000,343.569916,67500
2020-03-04,392.000000,396.000000,392.000000,392.000000,345.331818,401800
2020-03-05,390.000000,406.000000,390.000000,404.000000,355.903198,618300
2020-03-06,398.000000,404.000000,394.000000,400.000000,352.379425,172300
2020-03-09,396.000000,398.000000,388.000000,388.000000,341.808014,491700
2020-03-10,388.000000,388.000000,378.000000,386.000000,340.046112,112300
2020-03-11,386.000000,386.000000,374.000000,382.000000,336.522308,313500
2020-03-12,380.000000,382.000000,356.000000,360.000000,317.141449,708700
2020-03-13,348.000000,360.000000,336.000000,360.000000,317.141449,171800
2020-03-16,342.000000,360.000000,336.000000,356.000000,313.617645,138200
2020-03-17,338.000000,354.000000,334.000000,334.000000,294.236786,62200
2020-03-18,340.000000,344.000000,322.000000,342.000000,301.284393,112400
2020-03-19,322.000000,342.000000,320.000000,336.000000,295.998688,50500
2020-03-20,336.000000,340.000000,336.000000,340.000000,299.522461,326000
2020-03-23,338.000000,340.000000,320.000000,340.000000,299.522461,396800
2020-03-24,338.000000,340.000000,338.000000,340.000000,299.522461,418900
2020-03-26,340.000000,346.000000,338.000000,346.000000,304.808197,453000
2020-03-27,346.000000,352.000000,340.000000,350.000000,308.331970,587900
2020-03-30,340.000000,348.000000,326.000000,326.000000,287.189209,156300
2020-03-31,328.000000,330.000000,324.000000,328.000000,288.951080,282000
2020-04-01,326.000000,330.000000,318.000000,330.000000,290.713013,806500
2020-04-02,324.000000,330.000000,324.000000,330.000000,290.713013,482200
2020-04-03,330.000000,332.000000,324.000000,332.000000,292.474915,925200
2020-04-06,332.000000,336.000000,330.000000,336.000000,295.998688,828500
2020-04-07,336.000000,338.000000,332.000000,338.000000,297.760620,967300
2020-04-08,338.000000,344.000000,334.000000,338.000000,297.760620,1432500
2020-04-09,338.000000,340.000000,328.000000,328.000000,288.951080,652300
2020-04-13,328.000000,328.000000,322.000000,322.000000,283.665436,581400
2020-04-14,320.000000,324.000000,318.000000,322.000000,283.665436,1208000
2020-04-15,324.000000,330.000000,322.000000,322.000000,283.665436,1869000
2020-04-16,320.000000,322.000000,318.000000,318.000000,280.141632,1248500
2020-04-17,318.000000,328.000000,316.000000,318.000000,280.141632,1112000
2020-04-20,324.000000,324.000000,318.000000,320.000000,281.903503,1944800
2020-04-21,318.000000,320.000000,318.000000,318.000000,280.141632,1288500
2020-04-22,318.000000,320.000000,318.000000,318.000000,280.141632,602300
2020-04-23,318.000000,320.000000,318.000000,318.000000,280.141632,631400
2020-04-24,318.000000,320.000000,318.000000,320.000000,281.903503,252000
2020-04-27,318.000000,320.000000,316.000000,318.000000,280.141632,199300
2020-04-28,318.000000,320.000000,314.000000,316.000000,278.379730,863100
2020-04-29,318.000000,320.000000,316.000000,320.000000,281.903503,928000
2020-04-30,326.000000,328.000000,318.000000,328.000000,288.951080,665600
2020-05-04,320.000000,328.000000,316.000000,320.000000,281.903503,598800
2020-05-05,320.000000,322.000000,314.000000,318.000000,280.141632,1300100
2020-05-06,318.000000,322.000000,318.000000,318.000000,280.141632,782000
2020-05-08,318.000000,320.000000,312.000000,320.000000,281.903503,1714100
2020-05-11,320.000000,322.000000,318.000000,318.000000,280.141632,614200
2020-05-12,320.000000,324.000000,318.000000,322.000000,283.665436,838200
2020-05-13,322.000000,322.000000,316.000000,322.000000,283.665436,624600
2020-05-14,322.000000,324.000000,312.000000,316.000000,278.379730,3791300
2020-05-15,316.000000,316.000000,314.000000,316.000000,278.379730,1597600
2020-05-18,316.000000,318.000000,316.000000,318.000000,280.141632,577300
2020-05-19,318.000000,320.000000,316.000000,316.000000,278.379730,630400
2020-05-20,316.000000,320.000000,316.000000,316.000000,278.379730,900900
2020-05-26,316.000000,320.000000,310.000000,310.000000,273.094055,2677400
2020-05-27,314.000000,314.000000,306.000000,310.000000,273.094055,2924200
2020-05-28,314.000000,314.000000,308.000000,312.000000,274.855927,2481100
2020-05-29,312.000000,314.000000,310.000000,312.000000,274.855927,916500
2020-06-02,312.000000,316.000000,310.000000,314.000000,281.123016,619700
2020-06-03,312.000000,316.000000,312.000000,316.000000,282.913605,894500
2020-06-04,316.000000,318.000000,314.000000,318.000000,284.704193,911500
2020-06-05,318.000000,320.000000,314.000000,318.000000,284.704193,1479000
2020-06-08,318.000000,336.000000,318.000000,332.000000,297.238342,2601600
2020-06-09,334.000000,376.000000,332.000000,370.000000,331.259583,4491500
2020-06-10,370.000000,370.000000,360.000000,368.000000,329.469025,1075000
2020-06-11,368.000000,370.000000,362.000000,366.000000,327.678406,1007900
2020-06-12,362.000000,362.000000,360.000000,360.000000,322.306641,1000600
2020-06-15,362.000000,364.000000,356.000000,356.000000,318.725433,1652100
2020-06-16,356.000000,360.000000,354.000000,358.000000,320.516052,323000
2020-06-17,358.000000,358.000000,354.000000,358.000000,320.516052,587600
2020-06-18,358.000000,358.000000,354.000000,358.000000,320.516052,878400
2020-06-19,354.000000,378.000000,354.000000,378.000000,338.421967,1426200
2020-06-22,378.000000,394.000000,368.000000,380.000000,340.212585,4070000
2020-06-23,380.000000,386.000000,376.000000,380.000000,340.212585,1387300
2020-06-24,380.000000,388.000000,380.000000,380.000000,340.212585,1216400
